Name,Accuracy,TrainTime,TestTime,Dimensions,Method,Encoding,Iterations
Soybean,0.789893627166748,0.5063855648040771,1.5908639430999756,5000,adjust,flocet,1
Spambase,0.8147826194763184,6.547083854675293,3.359938383102417,5000,adjust,flocet,1
Spambase,0.8173912763595581,4.916999340057373,2.1362783908843994,5000,adjust,flocet,1
Spambase,0.8104347586631775,5.149650812149048,2.880038022994995,5000,adjust,flocet,1
Spambase,0.7973912954330444,8.540291786193848,3.281790018081665,5000,adjust,flocet,1
Spambase,0.8026086688041687,7.458611011505127,3.2232680320739746,5000,adjust,flocet,1
Spect,0.5376344323158264,0.21617889404296875,0.8933165073394775,5000,adjust,flocet,1
Spect,0.6505376100540161,0.15654969215393066,0.638066291809082,5000,adjust,flocet,1
Spect,0.6827957034111023,0.2900111675262451,0.6356120109558105,5000,adjust,flocet,1
Spect,0.6935483813285828,0.28510141372680664,0.9349887371063232,5000,adjust,flocet,1
Spect,0.6129032373428345,0.23126864433288574,0.6337141990661621,5000,adjust,flocet,1
Spectf,0.7058823704719543,0.2606823444366455,0.8460547924041748,5000,adjust,flocet,1
Spectf,0.6203208565711975,0.28327155113220215,0.34517669677734375,5000,adjust,flocet,1
Spectf,0.5668449401855469,0.2627837657928467,0.30222344398498535,5000,adjust,flocet,1
Spectf,0.3796791434288025,0.12070250511169434,1.0071923732757568,5000,adjust,flocet,1
Spectf,0.3636363744735718,0.23668861389160156,0.8363769054412842,5000,adjust,flocet,1
StatlogAustralianCredit,0.6744186282157898,1.2088432312011719,0.27671146392822266,5000,adjust,flocet,1
StatlogAustralianCredit,0.5581395626068115,1.8731575012207031,0.8727433681488037,5000,adjust,flocet,1
StatlogAustralianCredit,0.6220930218696594,1.6774468421936035,0.7781074047088623,5000,adjust,flocet,1
StatlogAustralianCredit,0.6104651093482971,1.7432117462158203,0.7011797428131104,5000,adjust,flocet,1
StatlogAustralianCredit,0.6918604373931885,0.7205991744995117,0.2762947082519531,5000,adjust,flocet,1
StatlogGermanCredit,0.7039999961853027,1.0537786483764648,1.064319133758545,5000,adjust,flocet,1
StatlogGermanCredit,0.7160000205039978,0.908470869064331,0.40091586112976074,5000,adjust,flocet,1
StatlogGermanCredit,0.7680000066757202,1.2314748764038086,0.40132665634155273,5000,adjust,flocet,1
StatlogGermanCredit,0.699999988079071,1.8893234729766846,0.9935204982757568,5000,adjust,flocet,1
StatlogGermanCredit,0.7039999961853027,1.9364478588104248,0.9325850009918213,5000,adjust,flocet,1
StatlogHeart,0.8507462739944458,0.6142590045928955,0.24714422225952148,5000,adjust,flocet,1
StatlogHeart,0.8358209133148193,0.2928905487060547,0.10874271392822266,5000,adjust,flocet,1
StatlogHeart,0.8358209133148193,0.6728768348693848,0.3594629764556885,5000,adjust,flocet,1
StatlogHeart,0.8656716346740723,0.5291833877563477,0.10805583000183105,5000,adjust,flocet,1
StatlogHeart,0.8358209133148193,0.5845706462860107,0.3581829071044922,5000,adjust,flocet,1
StatlogImage,0.9341421127319336,3.5555477142333984,0.9974749088287354,5000,adjust,flocet,1
StatlogImage,0.9289427995681763,2.9598069190979004,0.9965384006500244,5000,adjust,flocet,1
StatlogImage,0.9220104217529297,3.369616746902466,1.0761947631835938,5000,adjust,flocet,1
StatlogImage,0.8994800448417664,2.6218035221099854,2.1159183979034424,5000,adjust,flocet,1
StatlogImage,0.9133448600769043,3.1051008701324463,1.5879487991333008,5000,adjust,flocet,1
StatlogLandsat,0.8364999890327454,6.652630090713501,4.084539890289307,5000,adjust,flocet,1
StatlogLandsat,0.8190000057220459,7.057737827301025,6.158093214035034,5000,adjust,flocet,1
StatlogLandsat,0.800000011920929,7.709077596664429,4.314857006072998,5000,adjust,flocet,1
StatlogLandsat,0.8105000257492065,9.623695850372314,4.25065016746521,5000,adjust,flocet,1
StatlogLandsat,0.8360000252723694,6.786208391189575,3.543485164642334,5000,adjust,flocet,1
StatlogShuttle,0.8840689659118652,67.19511342048645,34.364198207855225,5000,adjust,flocet,1
StatlogShuttle,0.8317931294441223,66.04563188552856,35.23142218589783,5000,adjust,flocet,1
StatlogShuttle,0.7122758626937866,69.3128731250763,38.26949429512024,5000,adjust,flocet,1
StatlogShuttle,0.7843448519706726,59.02008867263794,30.014750003814697,5000,adjust,flocet,1
StatlogShuttle,0.7765517234802246,60.27444815635681,30.387999534606934,5000,adjust,flocet,1
StatlogVehicle,0.6540284156799316,0.9637012481689453,0.44196057319641113,5000,adjust,flocet,1
StatlogVehicle,0.6066350936889648,1.3416001796722412,0.4878671169281006,5000,adjust,flocet,1
StatlogVehicle,0.521327018737793,1.7143259048461914,0.510286808013916,5000,adjust,flocet,1
StatlogVehicle,0.6113743782043457,1.7407245635986328,0.33904099464416504,5000,adjust,flocet,1
StatlogVehicle,0.5308057069778442,1.0918898582458496,0.41782474517822266,5000,adjust,flocet,1
SteelPlates,0.7010309100151062,2.580012798309326,0.887444257736206,5000,adjust,flocet,1
SteelPlates,0.6577319502830505,1.9992823600769043,1.5819461345672607,5000,adjust,flocet,1
SteelPlates,0.6432989835739136,2.1991724967956543,0.8825860023498535,5000,adjust,flocet,1
SteelPlates,0.6680412292480469,2.1303188800811768,0.8871757984161377,5000,adjust,flocet,1
SteelPlates,0.6824742555618286,2.0820071697235107,0.9910409450531006,5000,adjust,flocet,1
SyntheticControl,0.9733333587646484,0.6806566715240479,0.242171049118042,5000,adjust,flocet,1
SyntheticControl,0.9399999976158142,0.678901195526123,0.2417917251586914,5000,adjust,flocet,1
SyntheticControl,0.9399999976158142,0.6809539794921875,0.24151921272277832,5000,adjust,flocet,1
SyntheticControl,0.9266666769981384,0.6842246055603027,0.24221587181091309,5000,adjust,flocet,1
SyntheticControl,0.9466666579246521,0.6805400848388672,0.24220848083496094,5000,adjust,flocet,1
Teaching,0.42105263471603394,0.3470911979675293,0.061586856842041016,5000,adjust,flocet,1
Teaching,0.5263158082962036,0.4398989677429199,0.20476388931274414,5000,adjust,flocet,1
Teaching,0.34210526943206787,0.19513583183288574,0.06158947944641113,5000,adjust,flocet,1
Teaching,0.4736842215061188,0.32013893127441406,0.20411014556884766,5000,adjust,flocet,1
Teaching,0.3947368562221527,0.2241969108581543,0.061476707458496094,5000,adjust,flocet,1
Thyroid,0.900816798210144,5.281241416931152,7.758524417877197,5000,adjust,flocet,1
Thyroid,0.8908984661102295,4.933016300201416,7.960170269012451,5000,adjust,flocet,1
Thyroid,0.8602683544158936,5.180975914001465,6.734166145324707,5000,adjust,flocet,1
Thyroid,0.8532671928405762,6.345697641372681,7.132800102233887,5000,adjust,flocet,1
Thyroid,0.8958576321601868,5.393910646438599,6.94365668296814,5000,adjust,flocet,1
TicTacToe,0.9414225816726685,1.1589696407318115,0.4007384777069092,5000,adjust,flocet,1
TicTacToe,0.9497907757759094,1.1244187355041504,0.3856077194213867,5000,adjust,flocet,1
TicTacToe,0.9581589698791504,1.0755321979522705,0.5009562969207764,5000,adjust,flocet,1
TicTacToe,0.9497907757759094,1.3397226333618164,0.47141551971435547,5000,adjust,flocet,1
TicTacToe,0.9581589698791504,1.3793916702270508,0.7007565498352051,5000,adjust,flocet,1
Titanic,0.774545431137085,3.1915996074676514,1.174445390701294,5000,adjust,flocet,1
Titanic,0.7272727489471436,2.0692732334136963,1.2083666324615479,5000,adjust,flocet,1
Titanic,0.7163636088371277,2.7735280990600586,1.4916489124298096,5000,adjust,flocet,1
Titanic,0.778181791305542,3.066861629486084,1.104128360748291,5000,adjust,flocet,1
Titanic,0.778181791305542,2.4272801876068115,1.083662509918213,5000,adjust,flocet,1
Trains,0.5,0.01970362663269043,0.008757829666137695,5000,adjust,flocet,1
Trains,1.0,0.011537790298461914,0.004443645477294922,5000,adjust,flocet,1
Trains,0.5,0.011286497116088867,0.0043184757232666016,5000,adjust,flocet,1
Trains,1.0,0.010919332504272461,0.00549626350402832,5000,adjust,flocet,1
Trains,0.5,0.010882139205932617,0.004184246063232422,5000,adjust,flocet,1
Twonorm,0.9567567706108093,6.8369128704071045,3.5501229763031006,5000,adjust,flocet,1
Twonorm,0.9708108305931091,7.001027584075928,3.3279690742492676,5000,adjust,flocet,1
Twonorm,0.9648648500442505,6.644958019256592,3.6972174644470215,5000,adjust,flocet,1
Twonorm,0.9648648500442505,6.922428607940674,4.434905767440796,5000,adjust,flocet,1
Twonorm,0.9578378200531006,8.009833812713623,3.941356897354126,5000,adjust,flocet,1
VertebralColumn2Clases,0.7662337422370911,0.6586542129516602,0.12599897384643555,5000,adjust,flocet,1
VertebralColumn2Clases,0.8051947951316833,0.6815462112426758,0.12530732154846191,5000,adjust,flocet,1
VertebralColumn2Clases,0.7142857313156128,0.7765588760375977,0.14977526664733887,5000,adjust,flocet,1
VertebralColumn2Clases,0.7662337422370911,0.8260600566864014,0.12601256370544434,5000,adjust,flocet,1
VertebralColumn2Clases,0.7922077775001526,0.798635721206665,0.12626314163208008,5000,adjust,flocet,1
VertebralColumn3Clases,0.4545454680919647,0.782468318939209,0.12567543983459473,5000,adjust,flocet,1
VertebralColumn3Clases,0.48051947355270386,0.790752649307251,0.12621045112609863,5000,adjust,flocet,1
VertebralColumn3Clases,0.5974025726318359,0.29544687271118164,0.12457036972045898,5000,adjust,flocet,1
VertebralColumn3Clases,0.6103895902633667,0.4364051818847656,0.12446212768554688,5000,adjust,flocet,1
VertebralColumn3Clases,0.5584415793418884,0.6802144050598145,0.12456345558166504,5000,adjust,flocet,1
WallFollowing,0.8870967626571655,6.265964984893799,2.3275997638702393,5000,adjust,flocet,1
WallFollowing,0.8988269567489624,6.176132678985596,2.9059948921203613,5000,adjust,flocet,1
WallFollowing,0.9083577990531921,6.089680194854736,3.4693121910095215,5000,adjust,flocet,1
WallFollowing,0.8775659799575806,5.496081113815308,2.8084723949432373,5000,adjust,flocet,1
WallFollowing,0.8900293111801147,5.51504111289978,2.754452705383301,5000,adjust,flocet,1
Waveform,0.8447999954223633,5.187597751617432,2.853771448135376,5000,adjust,flocet,1
Waveform,0.8367999792098999,5.5587239265441895,2.643221855163574,5000,adjust,flocet,1
Waveform,0.8360000252723694,4.742917776107788,2.4443471431732178,5000,adjust,flocet,1
Waveform,0.8568000197410583,5.317653179168701,2.2639825344085693,5000,adjust,flocet,1
Waveform,0.8288000226020813,4.702315807342529,2.272810220718384,5000,adjust,flocet,1
WaveformNoise,0.848800003528595,5.094025373458862,2.2736003398895264,5000,adjust,flocet,1
WaveformNoise,0.8327999711036682,5.0443785190582275,2.271672248840332,5000,adjust,flocet,1
WaveformNoise,0.8176000118255615,5.911893129348755,2.545862913131714,5000,adjust,flocet,1
WaveformNoise,0.8335999846458435,6.223105192184448,2.230884075164795,5000,adjust,flocet,1
WaveformNoise,0.8271999955177307,6.304308891296387,2.3195464611053467,5000,adjust,flocet,1
Wine,1.0,0.41620516777038574,0.10677051544189453,5000,adjust,flocet,1
Wine,0.9772727489471436,0.44528651237487793,0.2404036521911621,5000,adjust,flocet,1
Wine,0.9545454382896423,0.16877508163452148,0.07098841667175293,5000,adjust,flocet,1
Wine,0.8863636255264282,0.46964073181152344,0.24404549598693848,5000,adjust,flocet,1
Wine,0.9772727489471436,0.28419947624206543,0.23974323272705078,5000,adjust,flocet,1
WineQualityRed,0.48500001430511475,2.3769092559814453,0.6939880847930908,5000,adjust,flocet,1
WineQualityRed,0.5274999737739563,1.7096960544586182,0.7533090114593506,5000,adjust,flocet,1
WineQualityRed,0.5400000214576721,2.455845594406128,1.2880373001098633,5000,adjust,flocet,1
WineQualityRed,0.512499988079071,2.0779125690460205,0.8393819332122803,5000,adjust,flocet,1
WineQualityRed,0.5425000190734863,2.1957576274871826,1.4121966361999512,5000,adjust,flocet,1
WineQualityWhite,0.43300652503967285,6.516302824020386,2.7163541316986084,5000,adjust,flocet,1
WineQualityWhite,0.4403594732284546,5.9975199699401855,2.582418441772461,5000,adjust,flocet,1
WineQualityWhite,0.4362744987010956,5.98693060874939,2.399282217025757,5000,adjust,flocet,1
WineQualityWhite,0.4493463933467865,6.033266305923462,2.5206480026245117,5000,adjust,flocet,1
WineQualityWhite,0.4395424723625183,6.243824481964111,2.2056779861450195,5000,adjust,flocet,1
Yeast,0.506738543510437,1.8948960304260254,0.7343287467956543,5000,adjust,flocet,1
Yeast,0.5283018946647644,2.041494846343994,0.7149968147277832,5000,adjust,flocet,1
Yeast,0.5040431022644043,2.273163080215454,0.697784423828125,5000,adjust,flocet,1
Yeast,0.5336927175521851,2.1519129276275635,0.6185503005981445,5000,adjust,flocet,1
Yeast,0.506738543510437,1.5450284481048584,0.7533490657806396,5000,adjust,flocet,1
Zoo,0.9599999785423279,0.17887592315673828,0.1374516487121582,5000,adjust,flocet,1
Zoo,0.9599999785423279,0.1924576759338379,0.13962769508361816,5000,adjust,flocet,1
Zoo,1.0,0.18850278854370117,0.1379683017730713,5000,adjust,flocet,1
Zoo,1.0,0.17101025581359863,0.13773202896118164,5000,adjust,flocet,1
Zoo,1.0,0.08897137641906738,0.09532499313354492,5000,adjust,flocet,1
Abalone,0.5929118990898132,2.4383256435394287,2.4921417236328125,1000,add,flocet,1
Abalone,0.5842911601066589,2.378105878829956,2.371084690093994,1000,add,flocet,1
Abalone,0.5909961462020874,2.9997148513793945,2.9866652488708496,1000,add,flocet,1
Abalone,0.5852490663528442,2.662907361984253,2.6000285148620605,1000,add,flocet,1
Abalone,0.5919540524482727,2.359950065612793,2.4834980964660645,1000,add,flocet,1
AcuteInflammation,1.0,0.05537891387939453,0.14981794357299805,1000,add,flocet,1
AcuteInflammation,1.0,0.09951257705688477,0.05039858818054199,1000,add,flocet,1
AcuteInflammation,1.0,0.12107682228088379,0.16428828239440918,1000,add,flocet,1
AcuteInflammation,1.0,0.13167786598205566,0.1645348072052002,1000,add,flocet,1
AcuteInflammation,1.0,0.055755615234375,0.13124918937683105,1000,add,flocet,1
AcuteNephritis,1.0,0.11060237884521484,0.05106210708618164,1000,add,flocet,1
AcuteNephritis,1.0,0.1224977970123291,0.1637730598449707,1000,add,flocet,1
AcuteNephritis,1.0,0.13812708854675293,0.16532135009765625,1000,add,flocet,1
AcuteNephritis,1.0,0.13470196723937988,0.052008867263793945,1000,add,flocet,1
AcuteNephritis,1.0,0.11411023139953613,0.050565242767333984,1000,add,flocet,1
Adult,0.7081260085105896,26.562479496002197,36.372066020965576,1000,add,flocet,1
Adult,0.7038265466690063,23.60026717185974,35.2514967918396,1000,add,flocet,1
Adult,0.7068361639976501,26.4762544631958,38.209970235824585,1000,add,flocet,1
Adult,0.7051163911819458,26.135611534118652,48.35291528701782,1000,add,flocet,1
Adult,0.703212320804596,31.77172565460205,44.86900877952576,1000,add,flocet,1
Annealing,0.47999998927116394,0.9356169700622559,0.1608750820159912,1000,add,flocet,1
Annealing,0.47999998927116394,0.8038234710693359,0.1602630615234375,1000,add,flocet,1
Annealing,0.46000000834465027,0.8805849552154541,0.16028285026550293,1000,add,flocet,1
Annealing,0.46000000834465027,0.7033486366271973,0.1619579792022705,1000,add,flocet,1
Annealing,0.44999998807907104,0.9540262222290039,0.160614013671875,1000,add,flocet,1
Arrhythmia,0.4336283206939697,0.5389060974121094,0.20048236846923828,1000,add,flocet,1
Arrhythmia,0.5132743120193481,0.4730987548828125,0.41901350021362305,1000,add,flocet,1
Arrhythmia,0.29203540086746216,0.22851014137268066,0.3223888874053955,1000,add,flocet,1
Arrhythmia,0.40707963705062866,0.4080507755279541,0.18270182609558105,1000,add,flocet,1
Arrhythmia,0.3362831771373749,0.5435495376586914,0.29208922386169434,1000,add,flocet,1
AudiologyStd,0.8799999952316284,0.19565963745117188,0.04254794120788574,1000,add,flocet,1
AudiologyStd,0.7599999904632568,0.2759366035461426,0.13834500312805176,1000,add,flocet,1
AudiologyStd,0.800000011920929,0.21126461029052734,0.041974544525146484,1000,add,flocet,1
AudiologyStd,0.800000011920929,0.23839259147644043,0.042565345764160156,1000,add,flocet,1
AudiologyStd,0.8799999952316284,0.27910947799682617,0.13800287246704102,1000,add,flocet,1
BalanceScale,0.8012820482254028,0.36018800735473633,0.25037598609924316,1000,add,flocet,1
BalanceScale,0.7756410241127014,0.5937716960906982,0.2850930690765381,1000,add,flocet,1
BalanceScale,0.7820512652397156,0.694293737411499,0.25122928619384766,1000,add,flocet,1
BalanceScale,0.7884615659713745,0.7416424751281738,0.2826087474822998,1000,add,flocet,1
BalanceScale,0.7820512652397156,0.7126731872558594,0.25110912322998047,1000,add,flocet,1
Balloons,1.0,0.017670154571533203,0.017193317413330078,1000,add,flocet,1
Balloons,0.75,0.017562389373779297,0.013831377029418945,1000,add,flocet,1
Balloons,1.0,0.013472557067871094,0.012618541717529297,1000,add,flocet,1
Balloons,0.75,0.01731109619140625,0.011779308319091797,1000,add,flocet,1
Balloons,1.0,0.009690046310424805,0.008768796920776367,1000,add,flocet,1
Bank,0.6336283087730408,2.814751148223877,2.815640687942505,1000,add,flocet,1
Bank,0.6592920422554016,3.062110424041748,2.7746448516845703,1000,add,flocet,1
Bank,0.6477876305580139,3.0457379817962646,2.881411075592041,1000,add,flocet,1
Bank,0.6610619425773621,3.152442693710327,2.757446050643921,1000,add,flocet,1
Bank,0.6539822816848755,2.7638254165649414,2.6662707328796387,1000,add,flocet,1
Blood,0.5721924901008606,0.6405706405639648,0.565230131149292,1000,add,flocet,1
Blood,0.5668449401855469,0.5927412509918213,0.3002908229827881,1000,add,flocet,1
Blood,0.5721924901008606,0.837517261505127,0.6817667484283447,1000,add,flocet,1
Blood,0.5882353186607361,0.5866508483886719,0.7465975284576416,1000,add,flocet,1
Blood,0.5828877091407776,0.7236635684967041,0.3006134033203125,1000,add,flocet,1
BreastCancer,0.7183098793029785,0.36380624771118164,0.25667524337768555,1000,add,flocet,1
BreastCancer,0.7323943376541138,0.2690114974975586,0.14330148696899414,1000,add,flocet,1
BreastCancer,0.7183098793029785,0.24799060821533203,0.11542868614196777,1000,add,flocet,1
BreastCancer,0.7183098793029785,0.3253912925720215,0.18973755836486816,1000,add,flocet,1
BreastCancer,0.7183098793029785,0.31168365478515625,0.28075146675109863,1000,add,flocet,1
BreastCancerWisc,0.954285740852356,0.4985191822052002,0.6171305179595947,1000,add,flocet,1
BreastCancerWisc,0.9599999785423279,0.4902045726776123,0.44771385192871094,1000,add,flocet,1
BreastCancerWisc,0.9599999785423279,0.459958553314209,0.5844545364379883,1000,add,flocet,1
BreastCancerWisc,0.9599999785423279,0.49265599250793457,0.6787943840026855,1000,add,flocet,1
BreastCancerWisc,0.9599999785423279,0.7119224071502686,0.39063382148742676,1000,add,flocet,1
BreastCancerWiscDiag,0.9436619877815247,0.5587599277496338,0.5841686725616455,1000,add,flocet,1
BreastCancerWiscDiag,0.9295774698257446,0.4514892101287842,0.22844409942626953,1000,add,flocet,1
